150,4845.573033707865
151,5120.370786516854
152,3695.651685393258
153,4408.573033707865
154,5015.089887640449
155,2531.0224719101125
156,4934.808988764045
157,3292.5393258426966
158,4631.449438202247
159,4711.449438202247
160,3950.213483146067
161,3442.258426966292
162,4711.651685393258
163,4162.85393258427
164,3696.696629213483
165,4648.089887640449
166,4429.887640449438
167,4715.168539325843
168,4227.213483146067
169,3237.696629213483
170,4864.52808988764
171,3239.8988764044943
172,4010.213483146067
173,4687.089887640449
174,5136.3258426966295
175,3252.8988764044943
176,4053.4157303370794
177,5109.685393258427
178,3656.011235955056
179,4106.056179775281
180,4525.573033707865
181,2982.3370786516853
182,5265.449438202247
183,3781.9775280898884
184,3816.9775280898884
185,3963.4157303370794
186,2621.741573033708
187,4712.730337078652
188,4038.573033707865
189,4168.808988764045
190,4146.730337078652
191,4059.9325842696626
192,3285.213483146067
193,4037.089887640449
194,5189.247191011236
195,4950.808988764045
196,4977.808988764045
197,3643.8539325842703
198,4611.730337078652
199,5308.247191011236
200,4050.8539325842703
201,3865.134831460674
202,3793.134831460674
203,4690.089887640449
204,5223.966292134832
205,3009.134831460674
206,5229.966292134832
207,4442.651685393258
208,2546.0224719101125
209,4366.134831460674
210,3760.775280898876
211,5076.887640449438
212,3248.179775280899
213,5067.089887640449
214,4336.168539325843
215,4969.966292134832
216,3850.9325842696626
217,4860.651685393258
218,3816.3370786516853
219,3956.0561797752807
220,4295.134831460674
221,3135.9775280898884
222,4979.52808988764
223,4657.573033707865
224,3937.3707865168544
225,3294.179775280899
226,4645.651685393258
227,4632.52808988764
228,4229.213483146067
229,4304.213483146067
230,5022.449438202247
231,3352.134831460674
232,4208.134831460674
233,3071.820224719101
234,4947.887640449438
235,4078.134831460674
236,4480.292134831461
237,3994.292134831461
238,3246.0561797752807
239,5132.011235955056
240,3919.3707865168544
241,4482.932584269663
242,4586.168539325843
243,3086.179775280899
244,3914.775280898876
245,4785.52808988764
246,3144.8539325842703
247,3343.8988764044943
248,3517.4157303370794
249,3453.9775280898884
250,3332.8988764044943
251,3800.213483146067
252,4750.011235955056
253,3988.134831460674
254,2933.3370786516853
255,4652.573033707865
256,4982.3258426966295
257,4247.808988764045
258,3968.4157303370794
259,4146.292134831461
260,3816.213483146067
261,3120.8988764044943
262,5204.808988764045
263,4583.730337078652
264,3998.011235955056
265,4473.292134831461
266,3248.696629213483
267,5286.685393258427
268,3625.573033707865
269,3747.3370786516853
270,4230.730337078652
271,4472.494382022472
272,3970.573033707865
273,3677.651685393258
274,3204.775280898876
275,4307.651685393258
276,4814.168539325843
277,5501.52808988764
278,4917.168539325843
279,5308.3258426966295
280,3032.5393258426966
281,4214.85393258427
282,3571.573033707865
283,4164.011235955056
284,3767.292134831461
285,3104.4943820224717
286,5445.247191011236
287,3326.134831460674
288,3471.292134831461
289,4090.651685393258
290,3633.573033707865
291,2434.741573033708
292,4515.573033707865
293,3104.8988764044943
294,3446.8988764044943
295,4078.134831460674
296,3868.573033707865
297,4308.089887640449
298,5016.247191011236
299,3112.9775280898884
300,3356.8988764044943
301,4380.932584269663
302,5697.483146067416
303,4221.651685393258
304,3295.4943820224717
305,3634.3370786516853
306,4300.494382022472
307,3780.213483146067
308,4173.775280898876
309,4247.932584269663
310,4747.651685393258
311,3635.3370786516853
312,4843.52808988764
313,4522.85393258427
314,4072.0561797752807
315,3448.8988764044943
316,4504.932584269663
317,3452.258426966292
318,4917.011235955056
319,5055.370786516854
320,4195.85393258427
321,4888.370786516854
322,5331.247191011236
323,3914.4157303370794
324,4433.651685393258
325,3851.696629213483
326,3500.573033707865
327,4069.4157303370794
328,4731.932584269663
329,3226.820224719101
330,3878.011235955056
331,3940.775280898876
332,4237.415730337079
333,4756.573033707865
334,2669.5393258426966
335,4715.606741573034
336,3206.3370786516853
337,4662.808988764045
338,4043.696629213483
339,5490.044943820225
340,4719.52808988764
341,3544.61797752809
342,2983.258426966292
343,2810.4606741573034
344,4760.52808988764
345,4987.247191011236
346,5110.966292134832
347,4032.4943820224717
348,4323.775280898876
349,4323.573033707865
350,5026.606741573034
351,3592.696629213483
352,4281.370786516854
353,4473.370786516854
354,4536.089887640449
355,4362.213483146067
356,4579.168539325843
357,4046.8089887640454
358,4672.292134831461
359,5220.247191011236
360,4680.730337078652
361,3684.696629213483
362,3635.696629213483
363,4387.370786516854
364,4454.213483146067
365,3198.61797752809
366,3904.4157303370794
367,3848.134831460674
368,4190.449438202247
369,3690.696629213483
370,4180.415730337079
371,3374.61797752809
372,4453.011235955056
373,4179.775280898876
374,4075.168539325843
375,4493.932584269663
376,4203.932584269663
377,4795.089887640449
378,4762.449438202247
379,4561.932584269663
380,4437.494382022472
381,3351.9775280898884
382,4168.85393258427
383,3852.3370786516853
384,3820.696629213483
385,3870.292134831461
386,4314.494382022472
387,3471.3370786516853
388,3846.4943820224717
389,4055.213483146067
390,4532.168539325843
391,4397.089887640449
392,4379.573033707865
393,5229.685393258427
394,4389.011235955056
395,3577.775280898876
396,4637.370786516854
397,4290.089887640449
398,3792.011235955056
399,3496.258426966292
400,2865.741573033708
401,3731.9325842696626
402,4733.887640449438
403,2756.3370786516853
404,3018.5393258426966
405,4730.213483146067
406,3977.4157303370794
407,4727.247191011236
408,4711.168539325843
409,3303.61797752809
410,4149.292134831461
411,3614.61797752809
412,3779.4157303370794
413,4734.808988764045
414,3090.179775280899
415,2949.258426966292
416,3858.4943820224717
417,4349.011235955056
418,4326.730337078652
419,4807.011235955056
420,4205.494382022472
421,4294.494382022472
422,4851.887640449438
423,3079.8988764044943
424,4046.0561797752807
425,3397.292134831461
426,3402.134831460674
427,4255.573033707865
428,4232.730337078652
429,3829.651685393258
430,3745.730337078652
431,3656.134831460674
432,3585.4157303370794
433,4448.292134831461
434,4390.730337078652
435,4354.775280898876
436,4390.932584269663
437,4063.651685393258
438,4120.056179775281
439,3994.651685393258
440,2866.134831460674
441,5434.3258426966295
442,3370.8988764044943
443,4950.011235955056
444,4480.730337078652
445,4765.449438202247
446,4480.011235955056
447,3816.9325842696626
448,3829.213483146067
449,4736.52808988764
450,3989.4157303370794
451,2937.4943820224717
452,4228.292134831461
453,4488.85393258427
454,4068.9325842696626
455,2531.4606741573034
456,3674.0561797752807
457,3504.3370786516853
458,4732.292134831461
459,4566.168539325843
460,3977.3707865168544
461,4562.292134831461
462,4692.52808988764
463,3980.4494382022467
464,3539.4943820224717
465,4728.808988764045
466,4169.573033707865
467,4521.85393258427
468,4149.808988764045
469,3278.8539325842703
470,2356.5393258426966
471,5474.685393258427
472,4354.85393258427
473,4139.932584269663
474,3062.8988764044943
475,5012.292134831461
476,3785.651685393258
477,3932.0561797752807
478,3380.5393258426966
479,3935.9325842696626
480,4843.606741573034
481,5626.3258426966295
482,2975.0561797752807
483,3425.0561797752807
484,4539.932584269663
485,4294.651685393258
486,4953.3258426966295
487,4152.775280898876
488,4235.808988764045
489,3600.8539325842703
490,3829.011235955056
491,3692.3370786516853
492,4393.573033707865
493,4842.887640449438
494,4556.932584269663
495,5229.685393258427
496,4364.134831460674
497,3988.651685393258
498,4976.887640449438
499,2776.4943820224717
500,5252.404494382023
501,3284.4943820224717
502,5788.123595505618
503,4304.808988764045
504,2970.0561797752807
505,1881.865168539326
506,4576.449438202247
507,4501.85393258427
508,4094.292134831461
509,3699.0561797752807
510,3758.573033707865
511,4061.730337078652
512,3581.61797752809
513,4404.494382022472
514,4839.011235955056
515,4711.730337078652
516,3311.134831460674
517,4309.808988764045
518,4433.730337078652
519,4450.370786516854
520,4498.168539325843
521,4246.449438202247
522,3920.696629213483
523,4194.292134831461
524,5665.685393258427
525,4061.573033707865
526,3747.3370786516853
527,2987.775280898876
528,4082.011235955056
529,3678.61797752809
530,4221.730337078652
531,4404.449438202247
532,3576.134831460674
533,5247.685393258427
534,5484.3258426966295
535,4566.449438202247
536,4360.089887640449
537,4672.449438202247
538,3512.8988764044943
539,4989.808988764045
540,3201.696629213483
541,4438.730337078652
542,3584.4157303370794
543,4766.292134831461
544,4664.730337078652
545,4170.168539325843
546,5791.404494382023
547,4133.932584269663
548,4232.134831460674
549,5007.089887640449
550,4218.134831460674
551,3621.696629213483
552,4129.415730337079
553,4774.932584269663
554,4103.415730337079
555,3375.5393258426966
556,2880.820224719101
557,4527.651685393258
558,4524.808988764045
559,4868.52808988764
560,4011.0561797752807
561,3481.4943820224717
562,3922.8539325842703
563,4335.213483146067
564,3877.3370786516853
565,3113.8539325842703
566,5386.044943820225
567,3313.258426966292
568,5172.808988764045
569,3591.0561797752807
570,4023.651685393258
571,4498.52808988764
572,4774.247191011236
573,4305.292134831461
574,5148.808988764045
575,3031.61797752809
576,4478.808988764045
577,5195.449438202247
578,4090.292134831461
579,4546.089887640449
580,4422.089887640449
581,4394.213483146067
582,4041.730337078652
583,4037.573033707865
584,4766.089887640449
585,4648.85393258427
586,4241.494382022472
587,3049.8539325842703
588,4794.52808988764
589,4126.85393258427
590,4419.292134831461
591,3112.775280898876
592,4439.932584269663
593,3550.9325842696626
594,4980.292134831461
595,3493.213483146067
596,4331.775280898876
597,3776.775280898876
598,3784.292134831461
599,4026.3707865168544
600,4678.168539325843
601,4265.449438202247
602,4802.932584269663
603,5388.044943820225
604,3676.134831460674
605,3192.9775280898884
606,3923.696629213483
607,4007.292134831461
608,3977.696629213483
609,4680.52808988764
610,4555.370786516854
611,3242.9775280898884
612,4119.056179775281
613,3653.134831460674
614,4592.85393258427
615,4234.056179775281
616,4479.449438202247
617,4273.370786516854
618,3448.4157303370794
619,4056.651685393258
620,3947.213483146067
621,3429.4943820224717
622,4629.011235955056
623,4134.089887640449
624,3475.258426966292
625,3204.258426966292
626,5058.089887640449
627,4850.887640449438
628,4555.887640449438
629,4812.168539325843
630,3293.573033707865
631,2970.134831460674
632,3726.573033707865
633,4571.449438202247
634,3722.3370786516853
635,4387.292134831461
636,3116.820224719101
637,2738.1011235955057
638,3998.651685393258
639,5162.887640449438
640,4952.966292134832
641,3324.4943820224717
642,3574.775280898876
643,4463.449438202247
644,2326.1011235955057
645,4998.3258426966295
646,5131.730337078652
647,4967.966292134832
648,3859.4157303370794
649,4953.089887640449
650,3582.3370786516853
651,4470.449438202247
652,2564.820224719101
653,4265.168539325843
654,4497.573033707865
655,5729.044943820225
656,2691.1011235955057
657,3702.573033707865
658,3390.573033707865
659,4369.808988764045
660,5250.52808988764
661,3016.820224719101
662,5245.3258426966295
663,4705.808988764045
664,5028.966292134832
665,4765.168539325843
666,3163.4157303370794
667,4633.089887640449
668,4501.011235955056
669,4074.3707865168544
670,4890.370786516854
671,3735.573033707865
672,3878.134831460674
673,4299.730337078652
674,4194.370786516854
675,4862.606741573034
676,4358.370786516854
677,3367.258426966292
678,4228.213483146067
679,3921.011235955056
680,3117.820224719101
681,4486.52808988764
682,4206.011235955056
683,2644.820224719101
684,3837.213483146067
685,4121.651685393258
686,4010.011235955056
687,3621.573033707865
688,4394.449438202247
689,4814.370786516854
690,3751.011235955056
691,4416.651685393258
692,2696.179775280899
693,3998.651685393258
694,3689.573033707865
695,4115.651685393258
696,4820.292134831461
697,3764.3707865168544
698,4168.449438202247
699,3190.3370786516853
700,4512.573033707865
701,2840.61797752809
702,4754.449438202247
703,4522.52808988764
704,3757.9325842696626
705,3461.134831460674
706,4376.449438202247
707,2406.38202247191
708,4684.573033707865
709,5075.3258426966295
710,4227.651685393258
711,3615.0561797752807
712,4572.213483146067
713,4270.134831460674
714,4979.370786516854
715,4470.449438202247
716,4282.089887640449
717,4610.730337078652
718,3459.61797752809
719,5331.247191011236
720,3348.213483146067
721,3897.573033707865
722,4465.932584269663
723,3752.292134831461
724,4426.089887640449
725,3710.651685393258
726,4689.808988764045
727,4011.651685393258
728,4707.932584269663
729,4698.449438202247
730,4703.52808988764
731,3483.4157303370794
732,3946.730337078652
733,5130.247191011236
734,3370.0561797752807
735,4645.089887640449
736,4281.932584269663
737,4325.573033707865
738,4415.573033707865
739,4268.370786516854
740,3312.3370786516853
741,5543.606741573034
742,4393.730337078652
743,4702.168539325843
744,4372.494382022472
745,4735.089887640449
746,3897.696629213483
747,4559.089887640449
748,3396.573033707865
749,4630.370786516854
750,4592.449438202247
751,4876.606741573034
752,4273.730337078652
753,4934.651685393258
754,4845.52808988764
755,4164.056179775281
756,3815.9775280898884
757,4465.089887640449
758,3062.134831460674
759,3884.775280898876
760,3856.8539325842703
761,4892.011235955056
762,4012.730337078652
763,4410.292134831461
764,4156.134831460674
765,4582.011235955056
766,4266.651685393258
767,2160.38202247191
768,5056.606741573034
769,5010.292134831461
770,2826.820224719101
771,4079.011235955056
772,3279.5393258426966
773,4825.449438202247
774,4503.011235955056
775,3793.4943820224717
776,3155.179775280899
777,3128.179775280899
778,5574.76404494382
779,4821.292134831461
780,4071.0561797752807
781,5049.247191011236
782,4041.730337078652
783,4343.134831460674
784,3961.4157303370794
785,3664.573033707865
786,4079.134831460674
787,4164.573033707865
788,3715.8539325842703
789,3844.651685393258
790,4272.775280898876
791,4803.52808988764
792,3948.775280898876
793,3646.213483146067
794,5001.449438202247
795,4217.573033707865
796,3558.0561797752807
797,4352.85393258427
798,3452.134831460674
799,4025.4157303370794
800,2591.61797752809
801,4247.932584269663
802,5337.247191011236
803,4389.730337078652
804,4142.056179775281
805,3842.8539325842703
806,3453.9775280898884
807,4911.168539325843
808,4966.449438202247
809,3574.292134831461
810,5032.247191011236
811,4582.292134831461
812,4418.370786516854
813,3702.696629213483
814,4816.089887640449
815,4920.011235955056
816,2828.9775280898884
817,3849.134831460674
818,4265.168539325843
819,4288.168539325843
820,3743.011235955056
821,3629.258426966292
822,3405.61797752809
823,3970.0561797752807
824,4105.011235955056
825,4870.808988764045
826,3300.5393258426966
827,3277.8988764044943
828,4167.85393258427
829,4727.651685393258
830,4930.808988764045
831,4196.85393258427
832,4508.168539325843
833,4009.292134831461
834,3902.4943820224717
835,3136.775280898876
836,3192.213483146067
837,4614.573033707865
838,4026.775280898876
839,4941.292134831461
840,4566.808988764045
841,4609.808988764045
842,4589.52808988764
843,5356.887640449438
844,4844.932584269663
845,5228.966292134832
846,5013.089887640449
847,3076.213483146067
848,4284.370786516854
849,3802.9325842696626
850,3425.775280898876
851,4190.213483146067
852,3687.011235955056
853,3981.696629213483
854,3670.292134831461
855,4677.573033707865
856,4469.213483146067
857,4500.134831460674
858,4654.449438202247
859,4152.932584269663
860,3662.258426966292
861,4351.651685393258
862,4364.089887640449
863,4128.134831460674
864,3879.3370786516853
865,4359.85393258427
866,4599.213483146067
867,4766.730337078652
868,4941.247191011236
869,1896.865168539326
870,3977.4943820224717
871,4365.730337078652
872,3107.3370786516853
873,4647.089887640449
874,5167.887640449438
875,5134.966292134832
876,3166.9775280898884
877,5109.966292134832
878,4499.808988764045
879,4585.730337078652
880,3451.573033707865
881,4481.168539325843
882,4193.292134831461
883,2958.179775280899
884,4173.808988764045
885,3405.4157303370794
886,4060.573033707865
887,4711.887640449438
888,2107.0224719101125
889,4269.089887640449
890,3541.9775280898884
891,3614.573033707865
892,4260.089887640449
893,4601.370786516854
894,3113.5393258426966
895,2088.0224719101125
896,2852.5393258426966
897,4686.932584269663
898,3847.0561797752807
899,5014.168539325843
900,4441.808988764045
901,3934.651685393258
902,4178.85393258427
903,5058.966292134832
904,3163.9775280898884
905,4222.089887640449
906,5523.3258426966295
907,3143.4157303370794
908,5131.011235955056
909,3595.292134831461
910,4680.449438202247
911,4471.089887640449
912,4079.292134831461
913,3619.292134831461
914,3832.3707865168544
915,5149.247191011236
916,4786.808988764045
917,3763.8539325842703
918,4508.494382022472
919,3914.9325842696626
920,3702.651685393258
921,4333.808988764045
922,4058.775280898876
923,4364.775280898876
924,2350.4606741573034
925,5050.089887640449
926,3875.651685393258
927,4871.651685393258
928,4657.213483146067
929,3931.573033707865
930,3607.573033707865
931,4889.089887640449
932,4316.651685393258
933,4837.52808988764
934,3530.213483146067
935,3845.775280898876
936,4415.011235955056
937,2707.9775280898884
938,4007.8539325842703
939,3515.696629213483
940,4419.134831460674
941,4494.011235955056
942,4119.85393258427
943,3697.696629213483
944,4987.730337078652
945,4288.573033707865
946,3294.775280898876
947,4898.606741573034
948,4786.730337078652
949,4140.494382022472
950,3375.4943820224717
951,3584.696629213483
952,2184.38202247191
953,4795.247191011236
954,4231.573033707865
955,3378.9775280898884
956,3733.292134831461
957,3853.696629213483
958,4532.370786516854
959,4061.4494382022467
960,2720.5393258426966
961,4774.089887640449
962,4851.011235955056
963,3868.8539325842703
964,3979.292134831461
965,5385.168539325843
966,3591.573033707865
967,3986.4157303370794
968,3624.213483146067
969,3428.9775280898884
970,3554.8988764044943
971,4008.4157303370794
972,4136.213483146067
973,4366.089887640449
974,4196.573033707865
975,3326.573033707865
976,4793.089887640449
977,3944.8539325842703
978,4071.0561797752807
979,4619.808988764045
980,3363.9325842696626
981,3947.134831460674
982,3044.258426966292
983,3431.3370786516853
984,4810.449438202247
985,4565.168539325843
986,4615.449438202247
987,3947.3707865168544
988,4158.011235955056
989,4234.089887640449
990,4548.089887640449
991,3103.5393258426966
992,3986.089887640449
993,4071.292134831461
994,2193.38202247191
995,3589.9775280898884
996,3789.213483146067
997,5082.3258426966295
998,4692.730337078652
999,3670.3370786516853
1000,5405.606741573034
1001,4416.573033707865
1002,4826.730337078652
1003,4803.651685393258
1004,2813.5393258426966
1005,4035.9325842696626
1006,4478.52808988764
1007,4889.011235955056
1008,2697.3370786516853
1009,3395.258426966292
1010,2966.0561797752807
1011,3509.651685393258
1012,4646.932584269663
1013,3275.0561797752807
1014,3695.011235955056
1015,2912.9775280898884
1016,5227.966292134832
1017,3009.179775280899
1018,5355.52808988764
1019,4516.651685393258
1020,4394.808988764045
1021,3862.696629213483
1022,4026.292134831461
1023,3799.573033707865
1024,4604.887640449438
1025,4159.573033707865
1026,4473.573033707865
1027,4617.730337078652
1028,4688.651685393258
1029,3139.5393258426966
1030,4798.247191011236
1031,4822.966292134832
1032,3417.61797752809
1033,4392.449438202247
1034,2708.741573033708
1035,4722.651685393258
1036,4500.573033707865
1037,3287.4157303370794
1038,4929.168539325843
1039,3541.3370786516853
1040,4734.52808988764
1041,2615.741573033708
1042,4728.011235955056
1043,3595.134831460674
1044,4521.52808988764
1045,4433.651685393258
1046,5187.606741573034
1047,5112.168539325843
1048,4722.808988764045
1049,4706.651685393258
1050,4746.52808988764
1051,3655.4157303370794
1052,3776.292134831461
1053,2521.741573033708
1054,4415.651685393258
1055,2093.258426966292
1056,3098.8539325842703
1057,4822.932584269663
1058,3424.775280898876
1059,4890.730337078652
1060,4645.887640449438
1061,3918.8539325842703
1062,4143.292134831461
1063,4605.730337078652
1064,5327.247191011236
1065,4483.651685393258
1066,4826.292134831461
1067,2394.741573033708
1068,3212.61797752809
1069,3238.4943820224717
1070,4289.85393258427
1071,4885.573033707865
1072,3678.9775280898884
1073,3334.8988764044943
1074,4687.247191011236
1075,4159.056179775281
1076,4464.573033707865
1077,3664.9775280898884
1078,4147.775280898876
1079,975.629213483146
1080,3100.820224719101
1081,3427.775280898876
1082,3254.9775280898884
1083,3293.573033707865
1084,4772.606741573034
1085,4438.651685393258
1086,4373.089887640449
1087,3366.4943820224717
1088,5207.168539325843
1089,3588.9775280898884
1090,4671.651685393258
1091,3269.4943820224717
1092,3799.651685393258
1093,5145.168539325843
1094,4300.134831460674
1095,3880.0561797752807
1096,3587.134831460674
1097,4265.730337078652
1098,3779.651685393258
1099,3462.258426966292
1100,3819.011235955056
1101,4092.134831460674
1102,4493.573033707865
1103,3794.8539325842703
1104,4487.573033707865
1105,5127.52808988764
1106,4258.651685393258
1107,3698.0561797752807
1108,3886.9325842696626
1109,5245.966292134832
1110,3519.8988764044943
1111,4693.247191011236
1112,3305.9325842696626
1113,4760.011235955056
1114,2889.8988764044943
1115,2824.61797752809
1116,4955.966292134832
1117,4955.449438202247
1118,4638.651685393258
1119,5211.730337078652
1120,3232.5393258426966
1121,4084.0561797752807
1122,4371.808988764045
1123,4939.966292134832
1124,4024.292134831461
1125,3607.775280898876
1126,2999.8988764044943
1127,4338.089887640449
1128,4544.449438202247
1129,5253.606741573034
1130,4156.415730337079
1131,3522.9325842696626
1132,4448.089887640449
1133,3560.3370786516853
1134,4742.292134831461
1135,3709.8539325842703
1136,4895.808988764045
1137,4588.089887640449
1138,3426.61797752809
1139,5238.168539325843
1140,4086.730337078652
1141,3754.3370786516853
1142,4842.808988764045
1143,4471.573033707865
1144,3120.3370786516853
1145,3738.651685393258
1146,4022.213483146067
1147,3610.9775280898884
1148,3412.696629213483
1149,4819.370786516854
1150,4210.494382022472
1151,4159.651685393258
1152,5082.730337078652
1153,4534.213483146067
1154,5229.685393258427
1155,4533.213483146067
1156,4811.089887640449
1157,3269.8988764044943
1158,5089.168539325843
1159,3395.4943820224717
1160,4144.775280898876
1161,3069.775280898876
1162,4498.449438202247
1163,2695.5393258426966
1164,4372.52808988764
1165,4256.011235955056
1166,3253.61797752809
1167,3501.8988764044943
1168,4114.011235955056
1169,3698.3370786516853
1170,3784.134831460674
1171,3041.3370786516853
1172,4384.808988764045
1173,4762.606741573034
1174,2968.134831460674
1175,3917.4943820224717
1176,4006.134831460674
1177,4253.449438202247
1178,5283.168539325843
1179,4022.011235955056
1180,3220.775280898876
1181,4663.651685393258
1182,4727.52808988764
1183,3013.179775280899
1184,4888.168539325843
1185,4300.134831460674
1186,2503.179775280899
1187,4888.247191011236
1188,4781.089887640449
1189,4120.415730337079
1190,3964.134831460674
1191,3033.1011235955057
1192,2723.134831460674
1193,1588.865168539326
1194,4115.056179775281
1195,3856.0561797752807
1196,3846.8539325842703
1197,3979.9325842696626
1198,3966.8539325842703
1199,4746.887640449438
1200,5343.247191011236
1201,2796.741573033708
1202,4904.52808988764
1203,4828.168539325843
1204,4575.573033707865
1205,3088.0561797752807
1206,4025.0561797752807
1207,4300.213483146067
1208,4107.056179775281
1209,4470.730337078652
1210,4809.011235955056
1211,2616.61797752809
1212,5026.651685393258
1213,4832.370786516854
1214,4956.089887640449
1215,4537.651685393258
1216,3667.775280898876
1217,4755.168539325843
1218,5284.887640449438
1219,4779.808988764045
1220,3582.8539325842703
1221,4443.292134831461
1222,5134.168539325843
1223,4675.011235955056
1224,4646.932584269663
1225,3388.4943820224717
1226,3573.9325842696626
1227,4347.213483146067
1228,1573.505617977528
1229,3191.258426966292
1230,3544.9775280898884
1231,4400.85393258427
1232,4115.494382022472
1233,4574.168539325843
1234,4297.85393258427
1235,2888.4606741573034
1236,3563.61797752809
1237,4941.808988764045
1238,4660.011235955056
1239,3929.011235955056
1240,4922.887640449438
1241,3818.0561797752807
1242,4959.606741573034
1243,4854.168539325843
1244,5076.606741573034
1245,4561.651685393258
1246,3941.573033707865
1247,3639.8539325842703
1248,4529.089887640449
1249,4698.808988764045
1250,4495.52808988764
1251,3593.9775280898884
1252,3644.3370786516853
1253,4517.573033707865
1254,4243.775280898876
1255,4720.370786516854
1256,3402.134831460674
1257,4821.247191011236
1258,3912.3707865168544
1259,4515.213483146067
1260,4760.370786516854
1261,3564.4157303370794
1262,4059.9325842696626
1263,5077.3258426966295
1264,4347.292134831461
1265,1891.303370786517
1266,4715.292134831461
1267,4642.213483146067
1268,2934.4943820224717
1269,4866.168539325843
1270,4667.168539325843
1271,4007.775280898876
1272,4043.775280898876
1273,3677.0561797752807
1274,4286.932584269663
1275,3966.4157303370794
1276,4017.134831460674
1277,4121.573033707865
1278,3421.9775280898884
1279,3511.9325842696626
1280,3791.651685393258
1281,4596.370786516854
1282,4377.730337078652
1283,4554.573033707865
1284,4520.011235955056
1285,4245.730337078652
1286,4743.52808988764
1287,4901.606741573034
1288,4202.730337078652
1289,4973.449438202247
1290,3895.8539325842703
1291,5481.52808988764
1292,3496.775280898876
1293,4483.011235955056
1294,4047.213483146067
1295,3247.775280898876
1296,4819.449438202247
1297,4386.370786516854
1298,4455.370786516854
1299,2982.4606741573034
1300,4648.011235955056
1301,3495.258426966292
1302,3983.573033707865
1303,4176.730337078652
1304,4237.651685393258
1305,4267.932584269663
1306,4018.292134831461
1307,2812.61797752809
1308,3497.9775280898884
1309,3393.213483146067
1310,4428.089887640449
1311,4877.573033707865
1312,3130.134831460674
1313,4320.168539325843
1314,4749.52808988764
1315,4337.932584269663
1316,3710.775280898876
1317,3462.8539325842703
1318,3948.775280898876
1319,3319.775280898876
1320,4046.4157303370794
1321,3904.3370786516853
1322,4191.134831460674
1323,4254.213483146067
1324,4660.247191011236
1325,5434.404494382023
1326,4025.4943820224717
1327,4605.573033707865
1328,3563.61797752809
1329,4702.808988764045
1330,4963.089887640449
1331,4490.573033707865
1332,4326.494382022472
1333,2928.258426966292
1334,4220.089887640449
1335,3414.573033707865
1336,3043.5393258426966
