216,5163.571428571429
217,5865.857142857143
218,6469.0
219,2486.2857142857147
220,4311.0
221,5534.571428571429
222,4157.142857142857
223,5455.571428571429
224,3245.7142857142853
225,3007.5714285714284
226,4317.142857142857
227,3446.7142857142853
228,2941.5714285714284
229,4147.142857142857
230,2777.4285714285716
231,4152.0
232,3174.5714285714284
233,3447.7142857142853
234,3256.5714285714284
235,4324.142857142857
236,5252.428571428571
237,3882.857142857143
238,3253.7142857142853
239,3294.5714285714284
240,4490.142857142857
241,4251.142857142857
242,3938.0
243,4776.428571428571
244,2561.2857142857147
245,6759.142857142857
246,4986.428571428571
247,3603.7142857142853
248,4062.0
249,3590.7142857142853
250,3756.857142857143
251,4604.285714285714
252,4000.857142857143
253,3527.7142857142853
254,3782.857142857143
255,6576.142857142857
256,4554.142857142857
257,6217.857142857143
258,4776.285714285714
259,4117.0
260,6883.285714285714
261,3273.5714285714284
262,4996.428571428571
263,5541.714285714286
264,4278.142857142857
265,2539.2857142857147
266,3436.7142857142853
267,4380.142857142857
268,4734.285714285714
269,4511.142857142857
270,5233.571428571429
271,7425.428571428571
272,4677.285714285714
273,7664.571428571429
274,5547.571428571429
275,3955.0
276,4111.0
277,2883.4285714285716
278,4721.285714285714
279,6589.142857142857
280,4719.285714285714
281,5715.714285714286
282,5482.714285714286
283,3220.5714285714284
284,3987.0
285,3814.0
286,5636.714285714286
287,5554.714285714286
288,5033.428571428571
289,5570.714285714286
290,4139.142857142857
291,5847.857142857143
292,4729.428571428571
293,4973.428571428571
294,6278.0
295,3185.5714285714284
296,3743.0
297,3555.7142857142853
298,4511.142857142857
299,5611.714285714286
300,2494.2857142857147
301,4593.285714285714
302,4017.857142857143
303,3227.5714285714284
304,4849.428571428571
305,5606.714285714286
306,3111.7142857142853
307,4515.285714285714
308,3883.857142857143
309,4475.142857142857
310,3275.7142857142853
311,4821.285714285714
312,4398.142857142857
313,2741.4285714285716
314,3778.857142857143
315,4943.428571428571
316,4821.428571428571
317,2902.4285714285716
318,4236.0
319,4928.428571428571
320,5165.428571428571
321,5518.571428571429
322,2402.2857142857147
323,5026.428571428571
324,3585.857142857143
325,5143.571428571429
326,4897.428571428571
327,5864.857142857143
328,4084.142857142857
329,5616.714285714286
330,4118.0
331,5198.571428571429
332,2829.5714285714284
333,4676.142857142857
334,2049.142857142857
335,6207.0
336,4821.285714285714
337,4957.285714285714
338,4119.0
339,3770.857142857143
340,4260.0
341,5380.571428571429
342,2883.4285714285716
343,3281.5714285714284
344,4971.428571428571
345,2535.2857142857147
346,4694.142857142857
347,4138.0
348,4625.285714285714
349,3774.857142857143
350,5164.428571428571
351,5234.571428571429
352,4362.0
353,2454.2857142857147
354,3206.5714285714284
355,5195.428571428571
356,4035.0
357,5436.571428571429
358,4314.142857142857
359,5696.714285714286
360,3243.5714285714284
361,3759.857142857143
362,5715.714285714286
363,6202.0
364,3658.857142857143
365,2757.4285714285716
366,5396.571428571429
367,4273.0
368,5365.571428571429
369,5051.428571428571
370,5332.571428571429
371,4248.0
372,4360.142857142857
373,2980.5714285714284
374,4352.142857142857
375,4863.428571428571
376,2903.4285714285716
377,3567.7142857142853
378,5025.428571428571
379,4228.142857142857
380,4959.285714285714
381,3607.7142857142853
382,2964.5714285714284
383,5933.714285714286
384,2207.142857142857
385,3765.857142857143
386,3465.857142857143
387,3240.5714285714284
388,5168.428571428571
389,5023.428571428571
390,5486.571428571429
391,2225.142857142857
392,5062.428571428571
393,5167.571428571429
394,5512.714285714286
395,3287.5714285714284
396,5187.428571428571
397,3919.857142857143
398,4551.142857142857
399,3962.857142857143
400,5334.571428571429
401,3678.857142857143
402,4672.285714285714
403,3559.7142857142853
404,5850.857142857143
405,5714.714285714286
406,7410.428571428571
407,5843.857142857143
408,3365.7142857142853
409,3543.7142857142853
410,5318.428571428571
411,3814.0
412,3567.857142857143
413,5275.571428571429
414,6278.0
415,4066.142857142857
416,4308.142857142857
417,4689.142857142857
418,4178.0
419,3998.857142857143
420,5260.571428571429
421,5310.571428571429
422,4828.428571428571
423,5890.857142857143
424,5043.428571428571
425,5053.571428571429
426,4491.142857142857
427,4515.142857142857
428,4789.428571428571
429,3785.0
430,3602.857142857143
431,5125.571428571429
432,5056.428571428571
433,6212.0
434,3233.5714285714284
435,3417.7142857142853
436,3181.5714285714284
437,3129.5714285714284
438,5307.571428571429
439,4105.0
440,3798.857142857143
441,4871.428571428571
442,4065.0
443,5022.285714285714
444,4352.142857142857
445,5860.857142857143
446,4309.0
447,5215.428571428571
448,2762.4285714285716
449,4410.142857142857
450,3562.857142857143
451,5614.571428571429
452,4790.285714285714
453,3602.7142857142853
454,4883.428571428571
455,4111.0
456,4989.285714285714
457,4950.428571428571
458,4500.285714285714
459,3928.857142857143
460,4172.142857142857
461,5024.428571428571
462,3106.5714285714284
463,5002.428571428571
464,5938.714285714286
465,4462.142857142857
466,2896.5714285714284
467,5341.571428571429
468,5164.428571428571
469,5170.428571428571
470,5079.428571428571
471,4076.0
472,3380.7142857142853
473,3615.7142857142853
474,2904.4285714285716
475,5011.428571428571
476,4027.0
477,4390.0
478,4863.285714285714
479,4666.285714285714
480,3913.857142857143
481,4053.0
482,3594.7142857142853
483,3605.7142857142853
484,2443.2857142857147
485,4144.142857142857
486,4758.428571428571
487,6246.0
488,4799.428571428571
489,5296.571428571429
490,4249.0
491,4647.285714285714
492,5231.571428571429
493,2866.5714285714284
494,5019.428571428571
495,3958.0
496,4533.285714285714
497,4619.285714285714
498,3411.857142857143
499,6966.285714285714
500,5478.714285714286
501,4816.428571428571
502,5012.428571428571
503,2853.5714285714284
504,3833.0
505,1813.0
506,5457.714285714286
507,4838.285714285714
508,4825.428571428571
509,4992.428571428571
510,1994.1428571428569
511,5319.571428571429
512,5206.428571428571
513,5562.714285714286
514,3489.7142857142853
515,5829.857142857143
516,3184.5714285714284
517,3259.7142857142853
518,2191.142857142857
519,2329.2857142857147
520,4642.285714285714
521,4509.285714285714
522,4079.0
523,6386.0
524,3898.857142857143
525,3422.7142857142853
526,4088.0
527,5612.714285714286
528,5344.571428571429
529,4600.142857142857
530,2884.4285714285716
531,4417.142857142857
532,4479.285714285714
533,5686.571428571429
534,3543.7142857142853
535,2863.4285714285716
536,4465.142857142857
537,5139.571428571429
538,4264.142857142857
539,3550.857142857143
540,4462.285714285714
541,4879.428571428571
542,5168.428571428571
543,4622.285714285714
544,4121.0
545,3873.0
546,6288.0
547,3885.0
548,3945.0
549,2913.4285714285716
550,3412.7142857142853
551,4314.0
552,3932.857142857143
553,2710.4285714285716
554,4031.142857142857
555,2013.1428571428569
556,4338.142857142857
557,5090.428571428571
558,2864.5714285714284
559,2738.4285714285716
560,3837.857142857143
561,4343.0
562,4303.142857142857
563,3947.857142857143
564,4925.428571428571
565,4154.0
566,2538.4285714285716
567,5099.571428571429
568,5654.714285714286
569,5158.428571428571
570,3228.5714285714284
571,4194.0
572,3650.857142857143
573,5446.571428571429
574,3808.0
575,5675.714285714286
576,3507.857142857143
577,4854.285714285714
578,4869.428571428571
579,6267.0
580,2926.4285714285716
581,3514.7142857142853
582,4327.142857142857
583,3564.857142857143
584,2810.4285714285716
585,4660.142857142857
586,3896.857142857143
587,2864.4285714285716
588,5071.428571428571
589,4861.285714285714
590,5096.571428571429
591,4856.285714285714
592,6534.142857142857
593,4574.285714285714
594,3988.0
595,3885.857142857143
596,4304.142857142857
597,4470.142857142857
598,2565.2857142857147
599,4662.285714285714
600,4581.285714285714
601,4721.285714285714
602,4843.428571428571
603,2379.2857142857147
604,5330.571428571429
605,4836.428571428571
606,5255.571428571429
607,4488.142857142857
608,5554.714285714286
609,3494.7142857142853
610,3134.7142857142853
611,5521.714285714286
612,4118.142857142857
613,5157.571428571429
614,5725.571428571429
615,4440.142857142857
616,6256.0
617,2740.4285714285716
618,3406.7142857142853
619,5292.571428571429
620,3239.7142857142853
621,3087.7142857142853
622,5616.714285714286
623,4632.142857142857
624,5880.857142857143
625,4482.142857142857
626,4518.285714285714
627,4863.428571428571
628,3942.0
629,1977.1428571428569
630,4460.285714285714
631,4804.285714285714
632,7323.428571428571
633,4708.142857142857
634,4511.142857142857
635,6219.0
636,6278.0
637,4370.142857142857
638,6253.0
639,5248.428571428571
640,5201.571428571429
641,3745.857142857143
642,4301.142857142857
643,3429.7142857142853
644,3219.7142857142853
645,4558.142857142857
646,4333.142857142857
647,3240.5714285714284
648,3038.7142857142853
649,4444.285714285714
650,6232.0
651,4305.142857142857
652,4152.142857142857
653,3898.0
654,4689.285714285714
655,5920.857142857143
656,5003.285714285714
657,4129.0
658,4892.428571428571
659,4361.142857142857
660,3270.5714285714284
661,4826.428571428571
662,5141.428571428571
663,4985.428571428571
664,5253.428571428571
665,5000.428571428571
666,4433.142857142857
667,5313.571428571429
668,4417.142857142857
669,4625.285714285714
670,5258.571428571429
671,4274.142857142857
672,5458.571428571429
673,3556.7142857142853
674,3414.7142857142853
675,3718.0
676,5637.571428571429
677,4370.142857142857
678,5179.571428571429
679,5545.714285714286
680,5660.571428571429
681,3893.857142857143
682,3185.5714285714284
683,4577.285714285714
684,4842.285714285714
685,6352.0
686,5857.714285714286
687,3433.7142857142853
688,3970.857142857143
689,3480.7142857142853
690,2846.4285714285716
691,4814.285714285714
692,5238.428571428571
693,5123.428571428571
694,5508.571428571429
695,3274.5714285714284
696,4187.142857142857
697,3170.5714285714284
698,4419.142857142857
699,2901.4285714285716
700,4823.428571428571
701,3344.5714285714284
702,5213.571428571429
703,4749.428571428571
704,6781.142857142857
705,6123.0
706,3449.7142857142853
707,5880.857142857143
708,2591.2857142857147
709,5346.571428571429
710,2579.2857142857147
711,5233.571428571429
712,4127.0
713,4038.0
714,2724.5714285714284
715,4890.428571428571
716,3963.0
717,4684.285714285714
718,4921.285714285714
719,5475.714285714286
720,4732.285714285714
721,3185.5714285714284
722,5604.571428571429
723,4731.285714285714
724,5629.714285714286
725,5464.571428571429
726,3920.0
727,6933.285714285714
728,5574.714285714286
729,4280.142857142857
730,4574.142857142857
731,2531.2857142857147
732,6537.142857142857
733,3984.0
734,4519.142857142857
735,4908.428571428571
736,4304.0
737,2856.4285714285716
738,3096.5714285714284
739,4841.428571428571
740,3314.7142857142853
741,3521.7142857142853
742,4648.142857142857
743,6896.285714285714
744,4135.0
745,6571.142857142857
746,4775.285714285714
747,4294.0
748,5515.714285714286
749,4690.285714285714
750,5838.714285714286
751,4868.428571428571
752,3584.857142857143
753,6410.0
754,5717.714285714286
755,5792.857142857143
756,4844.285714285714
757,4855.428571428571
758,5983.714285714286
759,5305.428571428571
760,2881.4285714285716
761,3914.857142857143
762,3992.857142857143
763,5552.714285714286
764,6174.0
765,3927.857142857143
766,4582.142857142857
767,5353.571428571429
768,4307.142857142857
769,5641.571428571429
770,6622.142857142857
771,2884.5714285714284
772,4742.285714285714
773,5093.571428571429
774,3445.7142857142853
775,4244.0
776,3003.5714285714284
777,5606.714285714286
778,7768.428571428571
779,2354.2857142857147
780,4114.142857142857
781,4287.0
782,2819.5714285714284
783,3586.857142857143
784,4119.0
785,3781.857142857143
786,4511.285714285714
787,4275.142857142857
788,3305.7142857142853
789,6274.857142857143
790,5912.857142857143
791,3575.7142857142853
792,6297.0
793,5735.714285714286
794,2916.4285714285716
795,4820.285714285714
796,6234.0
797,2697.4285714285716
798,1725.0
799,5572.714285714286
800,4858.285714285714
801,4803.428571428571
802,5385.571428571429
803,4232.142857142857
804,3281.7142857142853
805,4693.285714285714
806,5336.571428571429
807,2929.4285714285716
808,4235.0
809,4853.285714285714
810,5480.714285714286
811,3746.857142857143
812,5154.571428571429
813,5834.857142857143
814,3389.7142857142853
815,3562.7142857142853
816,2825.4285714285716
817,3127.7142857142853
818,2885.4285714285716
819,5654.714285714286
820,4285.142857142857
821,5955.857142857143
822,4632.285714285714
823,5077.428571428571
824,4274.0
825,5330.571428571429
826,4337.0
827,4447.142857142857
828,5216.571428571429
829,2864.4285714285716
830,3419.7142857142853
831,6238.0
832,5428.571428571429
833,3646.7142857142853
834,3109.5714285714284
835,2559.4285714285716
836,3742.857142857143
837,4076.0
838,5132.571428571429
839,6658.142857142857
840,4120.142857142857
841,6560.142857142857
842,4251.142857142857
843,4470.142857142857
844,4494.142857142857
845,5566.714285714286
846,5511.714285714286
847,4370.285714285714
848,6412.0
849,4529.285714285714
850,4087.0
851,4599.285714285714
852,4052.142857142857
853,3932.0
854,4657.285714285714
855,5208.428571428571
856,3680.857142857143
857,2833.4285714285716
858,4603.285714285714
859,4644.142857142857
860,4904.285714285714
861,6229.0
862,4279.142857142857
863,4450.142857142857
864,2933.4285714285716
865,4002.0
866,6023.857142857143
867,4794.285714285714
868,6256.0
869,2793.4285714285716
870,3413.857142857143
871,6396.0
872,3109.5714285714284
873,4627.285714285714
874,4640.285714285714
875,4211.0
876,3550.7142857142853
877,6219.857142857143
878,4633.142857142857
879,5879.857142857143
880,5275.571428571429
881,5585.714285714286
882,5374.571428571429
883,3344.7142857142853
884,5790.714285714286
885,6050.857142857143
886,4988.285714285714
887,4277.0
888,4671.142857142857
889,5555.714285714286
890,5173.571428571429
891,3238.5714285714284
892,4994.285714285714
893,3422.7142857142853
894,5992.857142857143
895,2548.4285714285716
896,1767.0
897,6204.857142857143
898,5691.714285714286
899,3196.5714285714284
900,7225.428571428571
901,2209.142857142857
902,5113.428571428571
903,4473.285714285714
904,3563.7142857142853
905,5338.571428571429
906,1152.7142857142858
907,4329.142857142857
908,3525.857142857143
909,4588.285714285714
910,3902.857142857143
911,3573.7142857142853
912,2544.2857142857147
913,2918.4285714285716
914,4523.285714285714
915,3663.857142857143
916,3203.5714285714284
917,1820.0
918,5042.428571428571
919,5482.571428571429
920,3919.857142857143
921,1520.8571428571427
922,3508.857142857143
923,5363.571428571429
924,4593.142857142857
925,3210.7142857142853
926,4658.285714285714
927,5552.714285714286
928,5006.428571428571
929,3879.0
930,5496.714285714286
931,4787.285714285714
932,4194.0
933,3415.7142857142853
934,3264.7142857142853
935,4792.285714285714
936,4620.285714285714
937,3503.7142857142853
938,1395.8571428571427
939,4788.428571428571
940,5474.714285714286
941,4838.428571428571
942,3932.0
943,4453.142857142857
944,4259.142857142857
945,5873.857142857143
946,4407.285714285714
947,5147.571428571429
948,4855.285714285714
949,5879.714285714286
950,4151.142857142857
951,4310.0
952,4097.0
953,4986.428571428571
954,4109.0
955,5215.428571428571
956,6636.142857142857
957,5059.571428571429
958,4891.428571428571
959,6160.857142857143
960,5946.857142857143
961,5704.714285714286
962,3924.857142857143
963,5014.428571428571
964,5576.714285714286
965,3055.5714285714284
966,6049.857142857143
967,3609.7142857142853
968,4115.0
969,3091.5714285714284
970,4454.285714285714
971,4970.285714285714
972,5168.428571428571
973,2817.4285714285716
974,3693.0
975,3292.7142857142853
976,3749.857142857143
977,4846.285714285714
978,2911.5714285714284
979,3402.7142857142853
980,3941.0
981,4465.285714285714
982,2811.4285714285716
983,3596.7142857142853
984,4291.0
985,2614.4285714285716
986,5448.571428571429
987,5233.571428571429
988,4457.142857142857
989,3735.857142857143
990,5712.714285714286
991,4660.285714285714
992,2195.142857142857
993,7431.428571428571
994,3261.5714285714284
995,6228.0
996,4461.142857142857
997,4927.428571428571
998,3593.7142857142853
999,2662.4285714285716
1000,6516.142857142857
1001,4471.142857142857
1002,2699.4285714285716
1003,2830.4285714285716
1004,4516.285714285714
1005,3499.857142857143
1006,6591.142857142857
1007,2509.2857142857147
1008,4919.428571428571
1009,4603.285714285714
1010,3404.7142857142853
1011,2503.4285714285716
1012,4916.285714285714
1013,5117.428571428571
1014,3971.857142857143
1015,4645.285714285714
1016,4978.285714285714
1017,3756.857142857143
1018,4591.285714285714
1019,4646.142857142857
1020,4892.428571428571
1021,5942.857142857143
1022,3587.857142857143
1023,5992.857142857143
1024,5686.714285714286
1025,3477.857142857143
1026,5958.714285714286
1027,3708.857142857143
1028,4976.428571428571
1029,2808.4285714285716
1030,3174.7142857142853
1031,5649.714285714286
1032,5933.714285714286
1033,5558.571428571429
1034,5454.714285714286
1035,3575.7142857142853
1036,5014.428571428571
1037,4865.285714285714
1038,4636.142857142857
1039,4627.142857142857
1040,5034.428571428571
1041,3609.7142857142853
1042,3578.857142857143
1043,3042.7142857142853
1044,5138.428571428571
1045,4274.0
1046,5270.571428571429
1047,5561.714285714286
1048,2530.2857142857147
1049,3228.7142857142853
1050,3608.7142857142853
1051,3429.857142857143
1052,4621.285714285714
1053,3386.7142857142853
1054,4295.0
1055,4217.142857142857
1056,6045.857142857143
1057,3685.7142857142853
1058,2416.2857142857147
1059,4075.142857142857
1060,4256.142857142857
1061,4485.285714285714
1062,4514.285714285714
1063,4792.428571428571
1064,4781.428571428571
1065,4791.285714285714
1066,4503.142857142857
1067,4813.428571428571
1068,4206.142857142857
1069,3256.5714285714284
1070,5367.571428571429
1071,4093.142857142857
1072,4839.428571428571
1073,6427.0
1074,4296.142857142857
1075,5662.714285714286
1076,3605.857142857143
1077,5907.857142857143
1078,4510.142857142857
1079,3590.7142857142853
1080,3733.857142857143
1081,4601.142857142857
1082,3290.7142857142853
1083,3350.7142857142853
1084,3984.0
1085,2920.4285714285716
1086,5499.571428571429
1087,3254.5714285714284
1088,3207.5714285714284
1089,4308.0
1090,4273.0
1091,4124.142857142857
1092,5633.714285714286
1093,3409.7142857142853
1094,4324.142857142857
1095,4864.428571428571
1096,5102.571428571429
1097,4093.0
1098,4937.285714285714
1099,4913.428571428571
1100,4455.142857142857
1101,3936.857142857143
1102,4197.0
1103,4068.0
1104,4261.142857142857
1105,3816.857142857143
1106,3915.857142857143
1107,3257.5714285714284
1108,4947.285714285714
1109,4790.428571428571
1110,5131.571428571429
1111,4791.285714285714
1112,4711.285714285714
1113,3642.7142857142853
1114,2869.4285714285716
1115,5853.857142857143
1116,4661.142857142857
1117,5133.571428571429
1118,5070.428571428571
1119,3586.7142857142853
1120,5167.428571428571
1121,4654.285714285714
1122,4830.428571428571
1123,4789.285714285714
1124,3933.0
1125,4960.285714285714
1126,2678.4285714285716
1127,4056.0
1128,3729.857142857143
1129,4524.142857142857
1130,4098.0
1131,4657.285714285714
1132,3634.7142857142853
1133,3882.857142857143
1134,4341.142857142857
1135,3184.5714285714284
1136,4360.142857142857
1137,2839.4285714285716
1138,5681.714285714286
1139,5273.571428571429
1140,3906.0
1141,6247.0
1142,5533.714285714286
1143,3886.857142857143
1144,5675.714285714286
1145,2904.4285714285716
1146,3901.0
1147,5443.714285714286
1148,2841.4285714285716
1149,3705.857142857143
1150,4643.142857142857
1151,6633.142857142857
1152,4514.142857142857
1153,4604.285714285714
1154,4444.142857142857
1155,4236.142857142857
1156,4273.142857142857
1157,2865.4285714285716
1158,5103.571428571429
1159,3991.857142857143
1160,4834.428571428571
1161,4833.285714285714
1162,5076.428571428571
1163,4957.285714285714
1164,5790.857142857143
1165,4728.285714285714
1166,6229.0
1167,4926.285714285714
1168,4297.0
1169,4527.285714285714
1170,4955.428571428571
1171,5170.571428571429
1172,3781.0
1173,3914.857142857143
1174,2874.4285714285716
1175,4481.142857142857
1176,4464.142857142857
1177,4159.0
1178,3246.5714285714284
1179,3913.857142857143
1180,3978.857142857143
1181,4161.0
1182,4555.285714285714
1183,1996.2857142857147
1184,3914.857142857143
1185,4167.142857142857
1186,3202.5714285714284
1187,5946.857142857143
1188,3800.857142857143
1189,4124.0
1190,4765.428571428571
1191,4754.428571428571
1192,5544.714285714286
1193,4150.0
1194,3581.857142857143
1195,6303.0
1196,4090.142857142857
1197,2842.4285714285716
1198,6615.142857142857
1199,3984.0
1200,4338.142857142857
1201,5605.714285714286
1202,4619.142857142857
1203,6235.0
1204,4382.0
1205,5299.571428571429
1206,6168.0
1207,4004.0
1208,5541.714285714286
1209,3020.5714285714284
1210,3484.857142857143
1211,5562.714285714286
1212,3461.857142857143
1213,4597.142857142857
1214,3677.857142857143
1215,5184.571428571429
1216,3281.5714285714284
1217,1950.1428571428569
1218,4142.0
1219,3099.5714285714284
1220,5209.571428571429
1221,4120.0
1222,5592.714285714286
1223,5981.857142857143
1224,1786.0
1225,4538.142857142857
1226,3914.857142857143
1227,4278.142857142857
1228,5172.571428571429
1229,4221.142857142857
1230,4303.142857142857
1231,3235.5714285714284
1232,4513.142857142857
1233,2519.2857142857147
1234,5234.428571428571
1235,3733.0
1236,4389.142857142857
1237,4704.142857142857
1238,5461.714285714286
1239,3420.7142857142853
1240,4064.0
1241,4480.285714285714
1242,5588.714285714286
1243,4382.142857142857
1244,4932.428571428571
1245,6179.0
1246,3606.857142857143
1247,5471.714285714286
1248,6535.142857142857
1249,5167.428571428571
1250,3835.857142857143
1251,4438.142857142857
1252,4910.285714285714
1253,6303.0
1254,3757.857142857143
1255,3804.0
1256,4850.285714285714
1257,4443.285714285714
1258,2977.5714285714284
1259,4860.428571428571
1260,5541.714285714286
1261,5304.571428571429
1262,3159.5714285714284
1263,4659.285714285714
1264,2839.4285714285716
1265,4137.0
1266,5899.857142857143
1267,3390.7142857142853
1268,4373.0
1269,1788.1428571428569
1270,4219.142857142857
1271,4462.142857142857
1272,2876.4285714285716
1273,4127.0
1274,4834.428571428571
1275,7432.428571428571
1276,4797.428571428571
1277,5712.714285714286
1278,5476.571428571429
1279,4109.142857142857
1280,4290.0
1281,4520.142857142857
1282,4601.285714285714
1283,5198.428571428571
1284,4590.142857142857
1285,4125.0
1286,4166.0
1287,3184.5714285714284
1288,5547.571428571429
1289,5237.571428571429
1290,4289.0
1291,4469.142857142857
1292,6552.142857142857
1293,1788.0
1294,4087.0
1295,4289.0
1296,4680.285714285714
1297,5154.428571428571
1298,3734.857142857143
1299,5000.428571428571
1300,5249.571428571429
1301,2533.4285714285716
1302,4244.142857142857
1303,4024.0
1304,5176.571428571429
1305,4241.142857142857
1306,5860.714285714286
1307,4489.285714285714
1308,5111.428571428571
1309,5416.571428571429
1310,3781.857142857143
1311,5188.571428571429
1312,4785.428571428571
1313,4455.285714285714
1314,3804.857142857143
1315,4222.142857142857
1316,5351.571428571429
1317,5509.714285714286
1318,5401.571428571429
1319,4603.285714285714
1320,4129.0
1321,5443.571428571429
1322,3259.7142857142853
1323,4448.142857142857
1324,6515.142857142857
1325,4494.142857142857
1326,4510.285714285714
1327,3569.7142857142853
1328,4451.285714285714
1329,3909.857142857143
1330,5197.571428571429
1331,4937.428571428571
1332,5150.571428571429
1333,4790.428571428571
1334,5219.571428571429
1335,2613.5714285714284
1336,5285.571428571429
1337,3567.7142857142853
1338,5693.714285714286
1339,3768.857142857143
1340,7309.428571428571
1341,5886.714285714286
1342,4247.0
1343,4158.0
1344,4095.0
1345,3503.7142857142853
1346,4470.142857142857
1347,4527.142857142857
1348,3217.5714285714284
1349,6538.142857142857
1350,4329.142857142857
1351,2836.4285714285716
1352,6089.857142857143
1353,6333.0
1354,4602.142857142857
1355,4610.142857142857
1356,4135.0
1357,3061.5714285714284
1358,3103.5714285714284
1359,4920.428571428571
1360,2682.4285714285716
1361,5579.714285714286
1362,3768.0
1363,3933.857142857143
1364,5182.571428571429
1365,2493.2857142857147
1366,3571.7142857142853
1367,4100.0
1368,4253.0
1369,3938.857142857143
1370,5535.571428571429
1371,2934.4285714285716
1372,5196.428571428571
1373,4835.285714285714
1374,2516.2857142857147
1375,3577.857142857143
1376,6396.0
1377,6066.857142857143
1378,5889.714285714286
1379,5655.714285714286
1380,2917.4285714285716
1381,3934.857142857143
1382,6870.285714285714
1383,3243.5714285714284
1384,4628.285714285714
1385,1936.1428571428569
1386,5432.571428571429
1387,6561.142857142857
1388,4839.428571428571
1389,6404.0
1390,5472.714285714286
1391,4323.142857142857
1392,4165.0
1393,5635.571428571429
